Start	End	Direction	Weight
RAD18	UBC	0	1
RAD23A	UBC	0	1
RAD23B	UBC	0	1
RANBP2	UBC	0	1
RARRES3	UBC	0	1
RASSF1	UBC	0	1
RBL2	UBC	0	1
RCHY1	UBC	0	1
RELA	UBC	0	1
RELB	UBC	0	1
RFC2	UBC	0	1
RFWD2	UBC	0	1
RHOA	UBC	0	1
RIOK3	UBC	0	1
RIPK1	UBC	0	1
RIPK2	UBC	0	1
RIPK3	UBC	0	1
RNF11	UBC	0	1
RNF114	UBC	0	1
RNF139	UBC	0	1
RNF185	UBC	0	1
RNF2	UBC	0	1
RNF5	UBC	0	1
RPL10	UBC	0	1
RPL19	UBC	0	1
RPL24	UBC	0	1
RPL26	UBC	0	1
RPN1	UBC	0	1
RPS11	UBC	0	1
RPS15	UBC	0	1
RPS18	UBC	0	1
RPS2	UBC	0	1
RPS27A	UBC	0	1
RPS3	UBC	0	1
RPS4X	UBC	0	1
RPS7	UBC	0	1
RUNX1	UBC	0	1
RUNX2	UBC	0	1
RUNX3	UBC	0	1
SCNN1A	UBC	0	1
SCNN1B	UBC	0	1
SCNN1G	UBC	0	1
SDCBP	UBC	0	1
SF3B1	UBC	0	1
SFPQ	UBC	0	1
SGK1	UBC	0	1
SH3GL2	UBC	0	1
SH3KBP1	UBC	0	1
SIAH1	UBC	0	1
SKP2	UBC	0	1
SLC11A2	UBC	0	1
SLC40A1	UBC	0	1
SLC6A3	UBC	0	1
SMAD1	UBC	0	1
SMAD2	UBC	0	1
SMAD3	UBC	0	1
SMAD4	UBC	0	1
SMAD7	UBC	0	1
SMN1	UBC	0	1
SMURF1	UBC	0	1
SMURF2	UBC	0	1
SNAI1	UBC	0	1
SNCA	UBC	0	1
SNCAIP	UBC	0	1
SOD1	UBC	0	1
SOD2	UBC	0	1
SP1	UBC	0	1
SPG20	UBC	0	1
SPRY2	UBC	0	1
SQSTM1	UBC	0	1
SRC	UBC	0	1
SREBF1	UBC	0	1
STAM	UBC	0	1
STAT1	UBC	0	1
STUB1	UBC	0	1
SYK	UBC	0	1
SYVN1	UBC	0	1
TAB2	UBC	0	1
TAB3	UBC	0	1
TAL1	UBC	0	1
TARDBP	UBC	0	1
TAX1BP1	UBC	0	1
TBK1	UBC	0	1
TCP1	UBC	0	1
TERF1	UBC	0	1
TERT	UBC	0	1
TGFBR1	UBC	0	1
TGM2	UBC	0	1
TH1L	UBC	0	1
TMEM173	UBC	0	1
TNFRSF1A	UBC	0	1
TNFRSF1B	UBC	0	1
TNK2	UBC	0	1
TOP1	UBC	0	1
TOP2A	UBC	0	1
TP53	UBC	0	1
TP63	UBC	0	1
TP73	UBC	0	1
TRAF1	UBC	0	1
TRAF2	UBC	0	1
TRAF3	UBC	0	1
TRAF6	UBC	0	1
TRAP1	UBC	0	1
TRIM21	UBC	0	1
TRIM25	UBC	0	1
TRIM32	UBC	0	1
TRPV4	UBC	0	1
TSC1	UBC	0	1
TSC2	UBC	0	1
TSG101	UBC	0	1
TTYH2	UBC	0	1
TUBA1A	UBC	0	1
TUBB	UBC	0	1
TUBG1	UBC	0	1
TUFM	UBC	0	1
UBA1	UBC	0	1
UBASH3A	UBC	0	1
UBASH3B	UBC	0	1
UBC	UBD	0	1
RAD18	UBE2A	0	1
RAD18	UBE2B	0	1
UBC	UBE2C	0	1
BARD1	UBE2D1	0	1
BRCA1	UBE2D1	0	1
STUB1	UBE2D1	0	1
UBC	UBE2D1	0	1
BIRC3	UBE2D2	0	1
OTUB1	UBE2D2	0	1
NEDD4	UBE2D3	0	1
UBC	UBE2D3	0	1
RNF8	UBE2E2	0	1
SIAH1	UBE2E2	0	1
AMFR	UBE2G2	0	1
AUP1	UBE2G2	0	1
MITF	UBE2I	0	1
PIAS1	UBE2I	0	1
RANBP2	UBE2I	0	1
RANGAP1	UBE2I	0	1
SUMO1	UBE2I	0	1
SUMO3	UBE2I	0	1
ARIH1	UBE2L3	0	1
CBL	UBE2L3	0	1
NEDD4	UBE2L3	0	1
PARK2	UBE2L3	0	1
UBC	UBE2L3	0	1
NEDD8	UBE2M	0	1
HLTF	UBE2N	0	1
OTUB1	UBE2N	0	1
RNF168	UBE2N	0	1
RNF8	UBE2N	0	1
STUB1	UBE2N	0	1
TP53	UBE2N	0	1
UBC	UBE2T	0	1
UBE2N	UBE2V1	0	1
SCRIB	UBE3A	0	1
TP53	UBE3A	0	1
TSC2	UBE3A	0	1
PSEN2	UBQLN1	0	1
PSMD4	UBQLN1	0	1
UBC	UBQLN1	0	1
UBC	UBQLN4	0	1
UBE2B	UBR2	0	1
TCEA1	UBR5	0	1
UBC	UBR5	0	1
IRS1	UBTF	0	1
TAF1C	UBTF	0	1
TP53	UCHL1	0	1
UBC	UCHL1	0	1
ACTR5	UCHL5	0	1
ACTR8	UCHL5	0	1
ADRM1	UCHL5	0	1
INO80	UCHL5	0	1
INO80D	UCHL5	0	1
INO80E	UCHL5	0	1
MCRS1	UCHL5	0	1
NFRKB	UCHL5	0	1
PSMA1	UCHL5	0	1
PSMA2	UCHL5	0	1
PSMA3	UCHL5	0	1
PSMA4	UCHL5	0	1
PSMA5	UCHL5	0	1
PSMA6	UCHL5	0	1
PSMA7	UCHL5	0	1
PSMB1	UCHL5	0	1
PSMB2	UCHL5	0	1
PSMB3	UCHL5	0	1
PSMB4	UCHL5	0	1
PSMB5	UCHL5	0	1
PSMB6	UCHL5	0	1
PSMB7	UCHL5	0	1
PSMC1	UCHL5	0	1
PSMC2	UCHL5	0	1
PSMC3	UCHL5	0	1
PSMC4	UCHL5	0	1
PSMC5	UCHL5	0	1
PSMC6	UCHL5	0	1
PSMD1	UCHL5	0	1
PSMD10	UCHL5	0	1
PSMD11	UCHL5	0	1
PSMD12	UCHL5	0	1
PSMD13	UCHL5	0	1
PSMD14	UCHL5	0	1
PSMD2	UCHL5	0	1
PSMD3	UCHL5	0	1
PSMD4	UCHL5	0	1
PSMD6	UCHL5	0	1
PSMD7	UCHL5	0	1
PSMD8	UCHL5	0	1
RUVBL1	UCHL5	0	1
RUVBL2	UCHL5	0	1
TFPT	UCHL5	0	1
CDK5RAP3	UFC1	0	1
NPLOC4	UFD1L	0	1
CDK5RAP3	UFL1	0	1
DNMT1	UHRF1	0	1
DNMT3A	UHRF1	0	1
HDAC1	UHRF1	0	1
KAT5	UHRF1	0	1
BABAM1	UIMC1	0	1
BARD1	UIMC1	0	1
BRCA1	UIMC1	0	1
BRCC3	UIMC1	0	1
BRE	UIMC1	0	1
FAM175A	UIMC1	0	1
UBC	UIMC1	0	1
ATG13	ULK1	0	1
GABARAP	ULK1	0	1
GABARAPL2	ULK1	0	1
RB1CC1	ULK1	0	1
ATG13	ULK2	0	1
RB1CC1	ULK2	0	1
DOC2A	UNC13B	0	1
RIMS1	UNC13B	0	1
UBC	UNG	0	1
DCP1A	UPF1	0	1
DCP2	UPF1	0	1
PABPC1	UPF1	0	1
RBM8A	UPF1	0	1
SMG1	UPF1	0	1
RBM8A	UPF2	0	1
RNPS1	UPF2	0	1
SMG1	UPF2	0	1
UPF1	UPF2	0	1
ALYREF	UPF3A	0	1
NXF1	UPF3A	0	1
RBM8A	UPF3A	0	1
SMG1	UPF3A	0	1
UPF1	UPF3A	0	1
UPF2	UPF3A	0	1
CASC3	UPF3B	0	1
EIF4A3	UPF3B	0	1
MAGOH	UPF3B	0	1
NXF1	UPF3B	0	1
RBM8A	UPF3B	0	1
RNPS1	UPF3B	0	1
UPF1	UPF3B	0	1
UPF2	UPF3B	0	1
UPF3A	UPF3B	0	1
UBC	UQCRC2	0	1
GTF2I	USF1	0	1
USF1	USF2	0	1
TCEAL1	USP11	0	1
UFD1L	USP13	0	1
UCHL5	USP14	0	1
ATXN7L3	USP22	0	1
ENY2	USP22	0	1
KAT2A	USP22	0	1
SUPT3H	USP22	0	1
TRRAP	USP22	0	1
TP53BP1	USP28	0	1
ARRB2	USP33	0	1
ROBO1	USP33	0	1
CD2BP2	USP39	0	1
PRPF3	USP4	0	1
RB1	USP4	0	1
SART3	USP4	0	1
UBC	USP5	0	1
BMI1	USP7	0	1
DAXX	USP7	0	1
DNMT1	USP7	0	1
FOXO4	USP7	0	1
GMPS	USP7	0	1
MDM2	USP7	0	1
MDM4	USP7	0	1
RING1	USP7	0	1
RNF2	USP7	0	1
TP53	USP7	0	1
TRAF6	USP7	0	1
UHRF1	USP7	0	1
USP11	USP7	0	1
CHMP1A	USP8	0	1
CHMP1B	USP8	0	1
CHMP4C	USP8	0	1
STAM	USP8	0	1
HUWE1	USP9X	0	1
ITCH	USP9X	0	1
MARK4	USP9X	0	1
MCL1	USP9X	0	1
MLLT4	USP9X	0	1
NUAK1	USP9X	0	1
DAG1	UTRN	0	1
BECN1	UVRAG	0	1
PIK3C3	UVRAG	0	1
SNAP23	VAMP2	0	1
SNAP25	VAMP2	0	1
STX1A	VAMP2	0	1
STX4	VAMP2	0	1
SNAP23	VAMP3	0	1
STX4	VAMP3	0	1
SNAP23	VAMP7	0	1
SNAP23	VAMP8	0	1
STX4	VAMP8	0	1
STX7	VAMP8	0	1
ABL1	VAV1	0	1
CBL	VAV1	0	1
EZH2	VAV1	0	1
GRB2	VAV1	0	1
JAK2	VAV1	0	1
LAT	VAV1	0	1
LCP2	VAV1	0	1
MAPK1	VAV1	0	1
PIK3R1	VAV1	0	1
PRLR	VAV1	0	1
SYK	VAV1	0	1
EGFR	VAV2	0	1
GRB2	VAV2	0	1
GRB2	VAV3	0	1
CDH1	VCL	0	1
PXN	VCL	0	1
AMFR	VCP	0	1
ATXN3	VCP	0	1
CD3D	VCP	0	1
CFTR	VCP	0	1
DERL1	VCP	0	1
FAF2	VCP	0	1
INSIG1	VCP	0	1
NFKBIA	VCP	0	1
NPLOC4	VCP	0	1
NSFL1C	VCP	0	1
RNF19A	VCP	0	1
SELS	VCP	0	1
SYVN1	VCP	0	1
TRAF6	VCP	0	1
UBC	VCP	0	1
UBE4B	VCP	0	1
UBXN6	VCP	0	1
UFD1L	VCP	0	1
FAF2	VCPIP1	0	1
NSFL1C	VCPIP1	0	1
VCP	VCPIP1	0	1
BAX	VDAC1	0	1
BCL2L1	VDAC1	0	1
GSN	VDAC1	0	1
BAK1	VDAC2	0	1
BAZ1B	VDR	0	1
HR	VDR	0	1
MED1	VDR	0	1
MED12	VDR	0	1
MED13	VDR	0	1
MED14	VDR	0	1
MED16	VDR	0	1
MED24	VDR	0	1
MED6	VDR	0	1
NCOA1	VDR	0	1
NCOA2	VDR	0	1
NCOA3	VDR	0	1
NCOR1	VDR	0	1
RXRA	VDR	0	1
SMAD3	VDR	0	1
SMARCA4	VDR	0	1
SNW1	VDR	0	1
SRC	VDR	0	1
TCF3	VDR	0	1
NRP1	VEGFA	0	1
ATM	VHL	0	1
CUL2	VHL	0	1
EPAS1	VHL	0	1
FN1	VHL	0	1
HIF1A	VHL	0	1
MCM7	VHL	0	1
NEDD8	VHL	0	1
PHF17	VHL	0	1
POLR2A	VHL	0	1
RBX1	VHL	0	1
TCEB1	VHL	0	1
TCEB2	VHL	0	1
UBC	VHL	0	1
PLCG1	VIL1	0	1
PLEC	VIM	0	1
LRPAP1	VLDLR	0	1
RELN	VLDLR	0	1
COPS5	VPRBP	0	1
CUL4A	VPRBP	0	1
DDB1	VPRBP	0	1
UBC	VPS35	0	1
TSG101	VPS37B	0	1
RAB5A	VPS45	0	1
C20ORF20	VPS72	0	1
DMAP1	VPS72	0	1
KAT5	VPS72	0	1
RUVBL1	VPS72	0	1
RUVBL2	VPS72	0	1
MAP3K7	VRK2	0	1
PDS5A	WAPAL	0	1
PDS5B	WAPAL	0	1
RAD21	WAPAL	0	1
SMC1A	WAPAL	0	1
SMC3	WAPAL	0	1
STAG1	WAPAL	0	1
STAG2	WAPAL	0	1
BTK	WAS	0	1
CDC42	WAS	0	1
FGR	WAS	0	1
FYN	WAS	0	1
GRB2	WAS	0	1
ITK	WAS	0	1
NCK1	WAS	0	1
PLCG1	WAS	0	1
PSTPIP1	WAS	0	1
SRC	WAS	0	1
CDC42	WASL	0	1
NCK1	WASL	0	1
PFN1	WASL	0	1
KHDRBS1	WBP4	0	1
MAP1LC3B	WDFY3	0	1
SUMO1	WDR33	0	1
ASH2L	WDR5	0	1
CHD8	WDR5	0	1
CXXC1	WDR5	0	1
HCFC1	WDR5	0	1
HIST1H3A	WDR5	0	1
KANSL1	WDR5	0	1
KAT8	WDR5	0	1
KDM6A	WDR5	0	1
MLL	WDR5	0	1
MLL2	WDR5	0	1
NCOA6	WDR5	0	1
PAXIP1	WDR5	0	1
RBBP5	WDR5	0	1
SETD1A	WDR5	0	1
CLNS1A	WDR77	0	1
CTDP1	WDR77	0	1
PRMT5	WDR77	0	1
CXXC1	WDR82	0	1
SETD1A	WDR82	0	1
SETD1B	WDR82	0	1
CUL4A	WDTC1	0	1
DDB1	WDTC1	0	1
FBXW11	WEE1	0	1
PDS5A	WFDC5	0	1
PDS5B	WFDC5	0	1
RAD21	WFDC5	0	1
SMC1A	WFDC5	0	1
SMC3	WFDC5	0	1
STAG1	WFDC5	0	1
STAG2	WFDC5	0	1
HDAC1	WHSC1	0	1
HDAC2	WHSC1	0	1
MAGOH	WIBG	0	1
RBM8A	WIBG	0	1
NCK1	WIPF1	0	1
WAS	WIPF1	0	1
WASL	WIPF1	0	1
CTBP1	WIZ	0	1
EHMT2	WIZ	0	1
FEN1	WRN	0	1
NBN	WRN	0	1
PCNA	WRN	0	1
RAD51	WRN	0	1
RAD52	WRN	0	1
RPA1	WRN	0	1
SIRT1	WRN	0	1
TERF2	WRN	0	1
TP53	WRN	0	1
TP53	WT1	0	1
TP53	WWOX	0	1
KLF2	WWP1	0	1
KLF5	WWP1	0	1
SMAD2	WWP1	0	1
SMAD3	WWP1	0	1
SPG20	WWP1	0	1
UBC	WWP1	0	1
SMAD2	WWP2	0	1
SMAD3	WWP2	0	1
UBC	WWP2	0	1
APAF1	XIAP	0	1
BIRC5	XIAP	0	1
CASP3	XIAP	0	1
CASP6	XIAP	0	1
CASP7	XIAP	0	1
CASP9	XIAP	0	1
COMMD1	XIAP	0	1
DIABLO	XIAP	0	1
HTRA2	XIAP	0	1
MAP3K7	XIAP	0	1
RAF1	XIAP	0	1
RIPK2	XIAP	0	1
SEPT4	XIAP	0	1
TAB1	XIAP	0	1
TGFBR1	XIAP	0	1
UBC	XIAP	0	1
UBE2D1	XIAP	0	1
XAF1	XIAP	0	1
ERCC1	XPA	0	1
ERCC6	XPA	0	1
RPA1	XPA	0	1
RPA2	XPA	0	1
CDKN1B	XPO1	0	1
CIITA	XPO1	0	1
HDAC3	XPO1	0	1
NUP214	XPO1	0	1
NUP62	XPO1	0	1
RAN	XPO1	0	1
RANBP1	XPO1	0	1
RANBP3	XPO1	0	1
SNUPN	XPO1	0	1
TP53	XPO1	0	1
MYC	XPO5	0	1
RAN	XPO5	0	1
RAN	XPOT	0	1
APTX	XRCC1	0	1
LIG3	XRCC1	0	1
PARP1	XRCC1	0	1
PCNA	XRCC1	0	1
PNKP	XRCC1	0	1
POLB	XRCC1	0	1
RAD51C	XRCC2	0	1
RAD51D	XRCC2	0	1
BRCA2	XRCC3	0	1
FANCG	XRCC3	0	1
RAD51C	XRCC3	0	1
LIG4	XRCC4	0	1
NHEJ1	XRCC4	0	1
PNKP	XRCC4	0	1
APLF	XRCC5	0	1
CHD1L	XRCC5	0	1
H2AFX	XRCC5	0	1
NCOA6	XRCC5	0	1
PARP1	XRCC5	0	1
PCNA	XRCC5	0	1
POU2F1	XRCC5	0	1
PRKDC	XRCC5	0	1
TERF2	XRCC5	0	1
TERF2IP	XRCC5	0	1
TOP2A	XRCC5	0	1
WRN	XRCC5	0	1
BAX	XRCC6	0	1
CHD1L	XRCC6	0	1
CLU	XRCC6	0	1
CREBBP	XRCC6	0	1
H2AFX	XRCC6	0	1
NCOA6	XRCC6	0	1
PARP1	XRCC6	0	1
PCNA	XRCC6	0	1
POU2F1	XRCC6	0	1
PRKDC	XRCC6	0	1
SIRT1	XRCC6	0	1
TERF2IP	XRCC6	0	1
UBC	XRCC6	0	1
WRN	XRCC6	0	1
XRCC5	XRCC6	0	1
TP73	YAP1	0	1
PURA	YBX1	0	1
TP53	YBX1	0	1
UBC	YBX1	0	1
C20ORF20	YEATS4	0	1
RUVBL1	YEATS4	0	1
RUVBL2	YEATS4	0	1
ACIN1	YWHAB	0	1
AKAP13	YWHAB	0	1
ALS2	YWHAB	0	1
BRAF	YWHAB	0	1
CDC25B	YWHAB	0	1
CDKN1B	YWHAB	0	1
CRTC2	YWHAB	0	1
CSNK2A1	YWHAB	0	1
DENND4A	YWHAB	0	1
EDC3	YWHAB	0	1
EPB41L3	YWHAB	0	1
FAM82A2	YWHAB	0	1
FOXO3	YWHAB	0	1
FRMD6	YWHAB	0	1
FRYL	YWHAB	0	1
GAPVD1	YWHAB	0	1
HDAC4	YWHAB	0	1
HDAC5	YWHAB	0	1
IGF1R	YWHAB	0	1
IRS2	YWHAB	0	1
KIAA0930	YWHAB	0	1
KIF23	YWHAB	0	1
KIF5B	YWHAB	0	1
KLC1	YWHAB	0	1
LARP1	YWHAB	0	1
LSR	YWHAB	0	1
MAP2K1	YWHAB	0	1
MAP3K2	YWHAB	0	1
MAPT	YWHAB	0	1
MARK3	YWHAB	0	1
MDM4	YWHAB	0	1
MICALL1	YWHAB	0	1
MLLT4	YWHAB	0	1
MPRIP	YWHAB	0	1
MYCBP2	YWHAB	0	1
NCKAP1	YWHAB	0	1
OSBPL3	YWHAB	0	1
PARD3	YWHAB	0	1
PI4KB	YWHAB	0	1
PIK3R4	YWHAB	0	1
PTPN3	YWHAB	0	1
RABGEF1	YWHAB	0	1
RACGAP1	YWHAB	0	1
RADIL	YWHAB	0	1
RAF1	YWHAB	0	1
RAI14	YWHAB	0	1
RALGPS2	YWHAB	0	1
RNPS1	YWHAB	0	1
SAMD4B	YWHAB	0	1
SLC4A7	YWHAB	0	1
SNRNP200	YWHAB	0	1
SRPK1	YWHAB	0	1
SRRM2	YWHAB	0	1
SRSF3	YWHAB	0	1
TJP2	YWHAB	0	1
TNFAIP3	YWHAB	0	1
TSC1	YWHAB	0	1
TSC2	YWHAB	0	1
UBC	YWHAB	0	1
USP8	YWHAB	0	1
WEE1	YWHAB	0	1
CDC25B	YWHAE	0	1
CDC25C	YWHAE	0	1
CDKN1B	YWHAE	0	1
HDAC4	YWHAE	0	1
HDAC5	YWHAE	0	1
HDAC7	YWHAE	0	1
HSF1	YWHAE	0	1
IRS1	YWHAE	0	1
MAP3K1	YWHAE	0	1
MAP3K3	YWHAE	0	1
MDM4	YWHAE	0	1
TSC2	YWHAE	0	1
ACIN1	YWHAG	0	1
AKAP13	YWHAG	0	1
ANKS1A	YWHAG	0	1
ARAF	YWHAG	0	1
ARHGEF2	YWHAG	0	1
ARHGEF7	YWHAG	0	1
BAIAP2	YWHAG	0	1
BCLAF1	YWHAG	0	1
BRAF	YWHAG	0	1
C16ORF80	YWHAG	0	1
CCNY	YWHAG	0	1
CDC5L	YWHAG	0	1
CDK16	YWHAG	0	1
CDK17	YWHAG	0	1
CGN	YWHAG	0	1
CLASP1	YWHAG	0	1
CLK1	YWHAG	0	1
CLK2	YWHAG	0	1
CLK3	YWHAG	0	1
CRTC2	YWHAG	0	1
CTPS	YWHAG	0	1
DCAF7	YWHAG	0	1
DENND4A	YWHAG	0	1
DFFA	YWHAG	0	1
DYRK1A	YWHAG	0	1
EDC3	YWHAG	0	1
EML3	YWHAG	0	1
EPB41L3	YWHAG	0	1
ERC1	YWHAG	0	1
FAM82A2	YWHAG	0	1
FRMD6	YWHAG	0	1
FRYL	YWHAG	0	1
GBF1	YWHAG	0	1
GSK3A	YWHAG	0	1
HDAC4	YWHAG	0	1
HDAC5	YWHAG	0	1
HDAC7	YWHAG	0	1
IGF1R	YWHAG	0	1
IRS2	YWHAG	0	1
KIAA0930	YWHAG	0	1
KIF1B	YWHAG	0	1
KIF23	YWHAG	0	1
KIF5B	YWHAG	0	1
KIF5C	YWHAG	0	1
KLC2	YWHAG	0	1
KLC3	YWHAG	0	1
LARP1	YWHAG	0	1
LBR	YWHAG	0	1
LSR	YWHAG	0	1
LUC7L2	YWHAG	0	1
LUC7L3	YWHAG	0	1
MAP3K2	YWHAG	0	1
MAPKAP1	YWHAG	0	1
MARK3	YWHAG	0	1
MDM4	YWHAG	0	1
MFAP1	YWHAG	0	1
MICALL1	YWHAG	0	1
MLLT4	YWHAG	0	1
MPRIP	YWHAG	0	1
MYCBP2	YWHAG	0	1
NADK	YWHAG	0	1
NCKAP1	YWHAG	0	1
NCKIPSD	YWHAG	0	1
NOLC1	YWHAG	0	1
OSBPL3	YWHAG	0	1
PABPC1	YWHAG	0	1
PAK4	YWHAG	0	1
PARD3	YWHAG	0	1
PFKFB2	YWHAG	0	1
PI4KB	YWHAG	0	1
PIK3C3	YWHAG	0	1
PIK3R1	YWHAG	0	1
PNN	YWHAG	0	1
PPFIBP1	YWHAG	0	1
PPIG	YWHAG	0	1
PRPF19	YWHAG	0	1
PRPF38B	YWHAG	0	1
PRPF4B	YWHAG	0	1
PUF60	YWHAG	0	1
RAB11FIP2	YWHAG	0	1
RABEP1	YWHAG	0	1
RABGEF1	YWHAG	0	1
RACGAP1	YWHAG	0	1
RAF1	YWHAG	0	1
RAI14	YWHAG	0	1
RALGPS2	YWHAG	0	1
RASAL2	YWHAG	0	1
RASSF8	YWHAG	0	1
RNPS1	YWHAG	0	1
SAMD4A	YWHAG	0	1
SAMD4B	YWHAG	0	1
SF3B3	YWHAG	0	1
SFN	YWHAG	0	1
SH3BP4	YWHAG	0	1
SH3BP5L	YWHAG	0	1
SHCBP1	YWHAG	0	1
SNRNP200	YWHAG	0	1
SON	YWHAG	0	1
SRGAP2	YWHAG	0	1
SRPK1	YWHAG	0	1
SRRM1	YWHAG	0	1
SRRM2	YWHAG	0	1
SRSF3	YWHAG	0	1
TBC1D1	YWHAG	0	1
TBC1D4	YWHAG	0	1
THRAP3	YWHAG	0	1
TIAM1	YWHAG	0	1
TJP2	YWHAG	0	1
TMEM102	YWHAG	0	1
TRA2A	YWHAG	0	1
TRA2B	YWHAG	0	1
TSC1	YWHAG	0	1
TSC2	YWHAG	0	1
UBC	YWHAG	0	1
USP8	YWHAG	0	1
WEE1	YWHAG	0	1
YAP1	YWHAG	0	1
AKT1S1	YWHAH	0	1
ARAF	YWHAH	0	1
CDKN1B	YWHAH	0	1
DCAF7	YWHAH	0	1
FOXO3	YWHAH	0	1
HDAC7	YWHAH	0	1
KIF23	YWHAH	0	1
KIF5B	YWHAH	0	1
KLC3	YWHAH	0	1
MARK2	YWHAH	0	1
MARK3	YWHAH	0	1
PARD3	YWHAH	0	1
PRKCI	YWHAH	0	1
RAF1	YWHAH	0	1
RASSF8	YWHAH	0	1
TNFAIP3	YWHAH	0	1
TSC1	YWHAH	0	1
TSC2	YWHAH	0	1
YWHAG	YWHAH	0	1
ATP5A1	YWHAQ	0	1
BRAF	YWHAQ	0	1
CALM1	YWHAQ	0	1
CBL	YWHAQ	0	1
CDKN1B	YWHAQ	0	1
CRTC2	YWHAQ	0	1
EGFR	YWHAQ	0	1
HDAC4	YWHAQ	0	1
HDAC5	YWHAQ	0	1
HDAC7	YWHAQ	0	1
HNRNPC	YWHAQ	0	1
IRS2	YWHAQ	0	1
KIF23	YWHAQ	0	1
KIF5B	YWHAQ	0	1
KLC2	YWHAQ	0	1
KRT18	YWHAQ	0	1
LARP1	YWHAQ	0	1
LMNA	YWHAQ	0	1
MAGOH	YWHAQ	0	1
MAP3K3	YWHAQ	0	1
MARK2	YWHAQ	0	1
MARK3	YWHAQ	0	1
MPRIP	YWHAQ	0	1
NPM1	YWHAQ	0	1
PAK4	YWHAQ	0	1
PI4KB	YWHAQ	0	1
PPFIBP1	YWHAQ	0	1
PRKD1	YWHAQ	0	1
PRKDC	YWHAQ	0	1
RAF1	YWHAQ	0	1
RAI14	YWHAQ	0	1
RPS3	YWHAQ	0	1
SAMD4B	YWHAQ	0	1
SRSF3	YWHAQ	0	1
TSC2	YWHAQ	0	1
USP8	YWHAQ	0	1
VIM	YWHAQ	0	1
WEE1	YWHAQ	0	1
YAP1	YWHAQ	0	1
YWHAG	YWHAQ	0	1
YWHAH	YWHAQ	0	1
AANAT	YWHAZ	0	1
ATP5A1	YWHAZ	0	1
BAD	YWHAZ	0	1
BRAF	YWHAZ	0	1
CDC25B	YWHAZ	0	1
CFL1	YWHAZ	0	1
DFFA	YWHAZ	0	1
EDC3	YWHAZ	0	1
EGFR	YWHAZ	0	1
ENO1	YWHAZ	0	1
EPB41L3	YWHAZ	0	1
FSCN1	YWHAZ	0	1
GP1BA	YWHAZ	0	1
GP1BB	YWHAZ	0	1
HDAC4	YWHAZ	0	1
HDAC5	YWHAZ	0	1
HDAC7	YWHAZ	0	1
HIST1H4A	YWHAZ	0	1
KIAA0930	YWHAZ	0	1
KIF23	YWHAZ	0	1
KIF5B	YWHAZ	0	1
KLC2	YWHAZ	0	1
KLC3	YWHAZ	0	1
KLC4	YWHAZ	0	1
LARP1	YWHAZ	0	1
LIMK1	YWHAZ	0	1
MAP3K5	YWHAZ	0	1
MARK1	YWHAZ	0	1
MARK2	YWHAZ	0	1
MARK3	YWHAZ	0	1
NADK	YWHAZ	0	1
NOLC1	YWHAZ	0	1
PABPC4	YWHAZ	0	1
PAK4	YWHAZ	0	1
PARD3	YWHAZ	0	1
PFKFB2	YWHAZ	0	1
PRKCE	YWHAZ	0	1
PRKCI	YWHAZ	0	1
RAF1	YWHAZ	0	1
RAI14	YWHAZ	0	1
RALGPS2	YWHAZ	0	1
RGS3	YWHAZ	0	1
SAMD4B	YWHAZ	0	1
TJP2	YWHAZ	0	1
TP53	YWHAZ	0	1
TRA2B	YWHAZ	0	1
TSC2	YWHAZ	0	1
TUBB	YWHAZ	0	1
UBC	YWHAZ	0	1
USP8	YWHAZ	0	1
VIM	YWHAZ	0	1
YWHAE	YWHAZ	0	1
ACTL6A	YY1	0	1
ACTR5	YY1	0	1
ACTR8	YY1	0	1
ATF6	YY1	0	1
EP300	YY1	0	1
HDAC1	YY1	0	1
HDAC2	YY1	0	1
HDAC3	YY1	0	1
HDAC4	YY1	0	1
HDAC5	YY1	0	1
INO80	YY1	0	1
INO80E	YY1	0	1
PRMT1	YY1	0	1
RUVBL1	YY1	0	1
RUVBL2	YY1	0	1
SMAD2	YY1	0	1
SMAD3	YY1	0	1
SP1	YY1	0	1
TP53	YY1	0	1
UCHL5	YY1	0	1
YWHAG	ZAK	0	1
CBL	ZAP70	0	1
CD247	ZAP70	0	1
CD3E	ZAP70	0	1
CRK	ZAP70	0	1
LCK	ZAP70	0	1
PTPN6	ZAP70	0	1
SHC1	ZAP70	0	1
VAV1	ZAP70	0	1
RIPK1	ZBP1	0	1
HBEGF	ZBTB16	0	1
HDAC1	ZBTB16	0	1
HDAC4	ZBTB16	0	1
HDAC5	ZBTB16	0	1
NCOR1	ZBTB16	0	1
NCOR2	ZBTB16	0	1
PML	ZBTB16	0	1
RUNX1T1	ZBTB16	0	1
SIN3A	ZBTB16	0	1
VDR	ZBTB16	0	1
EP300	ZBTB17	0	1
MYC	ZBTB17	0	1
CTNND1	ZBTB33	0	1
CCNB1	ZC3HC1	0	1
CUL1	ZC3HC1	0	1
SKP1	ZC3HC1	0	1
CTBP1	ZEB1	0	1
CTBP2	ZEB1	0	1
GATA4	ZFPM2	0	1
PML	ZFYVE9	0	1
SMAD2	ZFYVE9	0	1
SMAD3	ZFYVE9	0	1
NFYA	ZHX1	0	1
HDAC2	ZMYM2	0	1
KDM1A	ZMYM2	0	1
SUMO2	ZMYM2	0	1
HDAC2	ZMYM3	0	1
KDM1A	ZMYM3	0	1
